CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND,,,,526635610,MEXICO CPP  ALTÁN TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671493,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671470,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671479,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671725,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671783,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677220,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677227,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677430,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677435,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677244,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677246,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677241,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677276,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677274,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677286,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677239,MEXICO CPP  ALTÁN CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671000,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671010,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671020,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671030,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671040,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671055,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671060,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671070,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671075,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671230,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671240,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526673880,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526673890,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526673900,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526674730,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526674741,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526674750,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526674760,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526674770,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526674780,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526674790,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677110,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677190,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677200,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677263,MEXICO CPP  TELCEL ELDORADO CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677263,MEXICO CPP  TELCEL ELDORADO CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677264,MEXICO CPP  TELCEL ELDORADO CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677269,MEXICO CPP  TELCEL ELDORADO CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677300,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677460,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677470,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677480,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677510,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677510,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677518,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677510,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677518,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677550,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677552,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677561,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677570,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677630,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677650,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677673,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677680,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677690,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677720,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677730,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677740,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677750,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677769,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677770,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677780,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677790,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677800,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677810,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677820,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677830,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677837,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677840,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677850,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677860,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677870,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677880,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677900,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677910,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677920,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677930,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677940,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677950,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677960,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677970,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677980,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526679950,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526679960,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671080,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671090,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671100,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671110,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671120,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671140,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671150,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671160,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671170,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671180,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671190,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671200,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671220,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671250,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671210,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671216,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671260,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671270,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671188,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526677519,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671280,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671290,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671300,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671310,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671320,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671330,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671340,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671360,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671370,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671380,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671390,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671400,MEXICO CPP  AT&T CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671410,MEXICO CPP  AT&T CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671420,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671430,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671440,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671450,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671480,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671500,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671510,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671520,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671530,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671540,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671550,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671560,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671570,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671580,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671590,MEXICO CPP  MOVISTAR CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671600,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671610,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671620,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671630,MEXICO CPP  TELCEL CULIACAN ROSALES CULIACAN  SIN,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526671640,MEXICO CPP  AT&T CULIACAN ROSALES CULIACAN  SIN,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
